5307
id_ESTADO|ID_DISTRITO|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|PAN|PRI|PRD|PVEM|PT|MC|PANAL|MORENA|PH|ES|PRI_PVEM|PRD_PT|CI_1|CI_2|NUM_VOTOS_CAN_NREG|NUM_VOTOS_NULOS|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|TIPO_SECCION|LISTA_NOMINAL|CIRCUNSCRIPCION|MODIFICADO
11|4|774|C|2|0|130|80|12|38|18|7|20|11|10|5|0||||0|14|2015|6|7|20|27|20.695|1|1|731|2|
11|4|785|B|1|0|78|138|7|30|3|2|2|4|2|3|0||||0|9|2015|6|7|20|42|55.29|1|2|576|2|
11|4|786|C|1|0|65|69|10|18|5|2|4|5|3|2|3||||0|6|2015|6|7|20|3|0.919|1|2|515|2|
11|4|796|C|1|0|139|62|10|19|3|3|6|7|6|2|1||||0|12|2015|6|7|20|38|30.013|1|2|614|2|
11|4|811|C|1|0|66|118|4|76|6|1|4|5|3|0|2||||1|8|2015|6|7|18|59|46.521|1|2|566|2|
11|4|812|B|1|0|34|53|2|5|1|0|3|1|1|0|0||||0|17|2015|6|7|19|39|5.108|1|2|274|2|
11|4|836|B|1|0|36|65|48|9|3|1|8|8|4|5|1||||0|12|2015|6|7|19|22|11.475|1|1|558|2|
11|4|836|C|1|0|27|67|47|9|1|6|11|10|4|1|3||||0|11|2015|6|7|19|29|54.765|1|1|558|2|
11|4|836|C|2|0|31|95|53|13|4|1|5|3|2|3|2||||0|15|2015|6|7|19|44|34.502|1|1|558|2|
11|4|837|B|1|0|36|88|48|11|4|3|6|3|6|10|5||||0|4|2015|6|7|18|45|39.602|1|1|610|2|
11|4|853|C|3|0|35|94|34|11|1|1|11|15|4|5|3||||1|17|2015|6|7|19|51|43.678|1|1|749|2|
11|4|870|C|1|0|39|71|36|8|2|6|4|11|3|3|3||||0|11|2015|6|7|20|53|38.761|1|1|615|2|
11|4|879|C|2|0|110|66|34|10|4|3|10|16|14|7|6||||1|25|2015|6|7|19|37|26.371|1|1|555|2|
11|4|904|E|1|0|62|58|4|11|1|1|7|3|8|2|1||||0|5|2015|6|7|19|2|36.587|1|2|375|2|
11|4|906|C|1|0|55|57|5|4|3|3|1|4|0|2|2||||0|4|2015|6|7|18|42|17.724|1|2|385|2|
11|4|940|B|1|0|167|56|9|10|3|8|7|19|9|26|1||||5|21|2015|6|7|20|57|17.878|1|1|579|2|
11|4|951|C|1|0|126|59|10|14|2|7|29|38|8|24|1||||0|16|2015|6|7|19|24|55.892|1|1|647|2|
11|4|965|C|1|0|117|56|3|20|3|14|13|17|10|17|1||||0|9|2015|6|7|20|49|16.502|1|1|640|2|
11|4|997|B|1|0|74|70|6|11|1|2|11|16|1|1|3||||0|6|2015|6|7|20|41|2.155|1|1|555|2|
11|4|1140|E|1|0|140|63|2|7|2|6|3|1|0|3|3||||0|5|2015|6|7|19|43|36.84|1|2|483|2|
11|5|1268|B|1|0|154|44|4|28|1|6|10|8|8|19|3||||0|8|2015|6|7|20|4|5.989|1|1|745|2|
11|5|1282|C|1|0|238|39|6|15|1|6|6|17|8|13|0||||1|22|2015|6|7|20|16|21.123|1|1|668|2|
11|5|1425|B|1|0|101|56|4|14|2|11|9|11|11|20|6||||1|18|2015|6|7|19|55|26.6|1|1|564|2|
11|5|1426|B|1|0|111|32|2|8|2|8|5|7|13|11|5||||1|16|2015|6|7|19|50|40.734|1|1|523|2|
11|5|1477|B|1|0|132|52|4|23|2|10|9|9|8|7|2||||0|5|2015|6|7|18|57|3.382|1|2|712|2|
11|5|1483|C|3|0|103|40|1|17|1|4|6|4|3|10|5||||0|5|2015|6|7|19|4|3.193|1|1|631|2|
11|5|1484|C|1|0|72|41|4|23|0|6|9|3|0|9|2||||0|7|2015|6|7|21|3|40.072|1|2|719|2|
11|5|1490|C|1|0|80|39|2|19|0|8|8|8|6|5|7||||0|4|2015|6|7|18|42|44.423|1|2|677|2|
11|5|1491|C|2|0|63|61|2|25|2|5|6|2|3|10|6||||0|10|2015|6|7|21|1|25.515|1|1|630|2|
11|5|1494|C|10|0|81|73|0|28|2|4|4|5|3|4|2||||0|5|2015|6|7|20|48|4.116|1|2|683|2|
11|5|1675|C|3|0|133|49|2|23|2|10|16|5|5|27|0||||0|16|2015|6|7|19|34|37.878|1|1|649|2|
11|5|1699|C|1|0|128|27|3|12|1|5|3|10|5|7|1||||1|24|2015|6|7|20|8|49.94|1|1|408|2|
11|5|1704|B|1|0|178|33|4|9|1|7|2|5|8|7|1||||0|30|2015|6|7|19|55|25.496|1|1|459|2|
11|5|1711|C|3|0|237|31|3|15|0|11|6|11|10|10|0||||10|28|2015|6|7|19|11|55.507|1|1|679|2|
11|5|1718|C|1|0|163|36|3|14|2|2|16|8|1|12|0||||0|12|2015|6|7|19|58|58.238|1|1|586|2|
11|5|1722|B|1|0|144|58|4|30|4|4|14|21|10|14|2||||0|12|2015|6|7|19|17|37.062|1|1|674|2|
11|5|1735|B|1|0|118|47|5|19|3|2|13|4|8|7|0||||0|5|2015|6|7|19|12|32.576|1|1|515|2|
11|5|1745|B|1|0|184|70|5|22|4|10|10|2|3|12|2||||0|18|2015|6|7|19|39|55.759|1|1|729|2|
11|5|1750|B|1|0|113|45|4|23|5|1|6|1|6|14|2||||1|10|2015|6|7|19|29|9.884|1|1|565|2|
11|5|1751|C|1|0|127|60|5|26|2|8|10|11|8|9|1||||0|8|2015|6|7|20|29|48.831|1|1|710|2|
11|5|1789|B|1|0|123|33|1|13|1|3|15|6|3|7|3||||0|9|2015|6|7|19|18|30.001|1|1|452|2|
11|5|1803|B|1|0|137|37|1|13|5|8|6|14|4|9|2||||0|12|2015|6|7|20|43|54.058|1|1|543|2|
11|5|1814|C|1|0|115|37|2|17|1|9|9|3|3|15|1||||0|11|2015|6|7|19|22|51.663|1|1|522|2|
11|5|1817|B|1|0|156|31|1|20|1|16|4|6|5|6|2||||1|17|2015|6|7|20|22|58.289|1|1|542|2|
11|5|1821|B|1|0|141|75|6|24|0|8|4|5|5|7|1||||1|8|2015|6|7|19|42|3.571|1|1|670|2|
11|5|1829|B|1|0|160|28|0|16|0|19|4|9|3|10|1||||0|8|2015|6|7|19|20|2.59|1|1|528|2|
11|5|1837|B|1|0|140|51|4|16|3|3|10|3|3|7|2||||1|14|2015|6|7|19|12|54.341|1|1|594|2|
11|5|3008|C|1|0|82|20|2|34|2|5|4|5|3|5|0||||0|3|2015|6|7|19|14|29.74|1|1|445|2|
11|5|3009|C|1|0|133|26|4|18|2|4|5|2|5|11|2||||0|5|2015|6|7|19|18|54.194|1|1|553|2|
11|5|3023|C|1|0|50|60|3|13|1|3|1|3|5|12|3||||0|5|2015|6|7|19|15|41.399|1|1|491|2|
11|6|1542|B|1|0|94|67|3|20|0|6|6|8|6|6|4||||2|5|2015|6|7|20|56|35.541|1|1|476|2|
11|6|1553|C|1|0|118|43|0|26|2|2|5|5|4|11|5||||0|16|2015|6|7|20|7|28.651|1|1|571|2|
11|6|1555|C|1|0|113|60|3|21|2|4|5|2|2|14|0||||0|0|2015|6|7|20|4|37.259|1|1|538|2|
11|6|1570|C|1|0|196|35|2|14|1|6|12|10|5|16|0||||1|32|2015|6|7|19|44|44.195|1|1|552|2|
11|6|1578|B|1|0|178|67|3|31|2|8|6|7|4|16|3||||0|9|2015|6|7|20|43|28.94|1|1|682|2|
11|6|1583|C|1|0|120|34|3|13|1|15|12|12|6|12|2||||0|19|2015|6|7|19|24|54.591|1|1|522|2|
11|6|1587|C|1|0|132|32|0|21|4|3|13|12|10|10|1||||0|9|2015|6|7|19|34|34.041|1|1|533|2|
11|6|1615|C|1|0|110|41|2|15|0|4|8|4|3|14|0||||0|6|2015|6|7|20|14|9.924|1|1|432|2|
11|6|1616|B|1|0|112|35|4|11|3|7|11|7|2|11|3||||1|12|2015|6|7|20|53|40.6|1|1|476|2|
11|6|1620|C|2|0|128|35|3|29|0|5|5|11|5|16|0||||0|8|2015|6|7|20|38|30.311|1|1|733|2|
11|6|1625|C|1|0|133|36|7|14|0|4|7|5|7|25|3||||0|13|2015|6|7|20|1|6.603|1|1|719|2|
11|6|1641|C|1|0|105|39|0|19|3|3|14|17|8|14|4||||0|7|2015|6|7|19|48|36.436|1|1|688|2|
11|6|1642|C|12|0|112|45|1|20|1|6|6|8|9|12|2||||0|7|2015|6|7|19|52|0.759|1|1|726|2|
11|6|1643|C|4|0|103|63|3|21|3|4|8|6|4|13|0||||0|5|2015|6|7|19|8|56.448|1|1|694|2|
11|6|1644|C|1|0|118|40|1|33|1|5|7|2|5|17|1||||0|2|2015|6|7|20|59|59.823|1|1|675|2|
11|6|1646|B|1|0|87|65|3|19|2|4|3|8|3|5|6||||0|7|2015|6|7|19|14|11.639|1|1|683|2|
11|6|1649|B|1|0|100|103|3|18|2|3|7|9|6|10|5||||0|10|2015|6|7|18|59|11.072|1|1|680|2|
11|6|1649|C|1|0|110|102|4|22|3|2|4|7|6|10|10||||0|12|2015|6|7|19|13|18.704|1|1|680|2|
11|6|1651|B|1|0|114|42|0|15|0|3|3|4|3|7|4||||0|9|2015|6|7|19|5|4.416|1|2|589|2|
11|6|1652|C|1|0|87|89|14|10|2|3|4|4|1|2|10||||0|5|2015|6|7|20|59|23.56|1|2|748|2|
11|6|1653|B|1|0|122|43|1|16|2|1|5|5|4|3|5||||0|14|2015|6|7|20|12|50.77|1|2|649|2|
11|6|1653|C|3|0|128|49|2|17|2|4|4|0|5|4|2||||0|12|2015|6|7|19|37|13.386|1|2|648|2|
11|6|1659|C|1|0|119|85|3|13|1|1|5|4|8|3|6||||0|11|2015|6|7|18|48|16.383|1|2|610|2|
11|6|1673|C|1|0|111|48|2|10|3|3|12|2|5|12|4||||0|5|2015|6|7|19|33|12.851|1|1|466|2|
11|6|1844|B|1|0|85|62|2|8|0|2|5|1|2|3|3||||1|10|2015|6|7|19|11|57.367|1|1|400|2|
11|6|1848|B|1|0|115|42|2|20|0|9|9|11|8|8|4||||0|11|2015|6|7|18|51|13.865|1|1|541|2|
11|6|3124|C|1|0|133|24|5|21|3|2|13|23|7|17|1||||0|11|2015|6|7|19|16|46.585|1|1|575|2|
11|7|2034|B|1|0|153|103|1|27|0|5|4|11|1|6|1||||0|7|2015|6|7|20|47|55.597|1|1|619|2|
11|7|2034|C|1|0|133|110|1|31|1|3|2|4|3|5|0||||0|9|2015|6|7|19|37|43.388|1|1|619|2|
11|7|2036|C|1|0|170|57|0|19|1|2|0|12|2|3|1||||0|11|2015|6|7|20|8|28.485|1|1|685|2|
11|7|2044|B|1|0|156|40|3|13|1|1|1|3|0|3|1||||1|5|2015|6|7|19|7|26.315|1|2|631|2|
11|7|2044|C|5|0|133|37|2|19|0|1|1|16|2|5|1||||0|4|2015|6|7|19|31|19.469|1|2|630|2|
11|7|2047|C|1|0|110|109|1|14|2|0|3|0|1|0|4||||1|8|2015|6|7|21|3|57.255|1|2|503|2|
11|7|2052|B|1|0|146|105|2|11|1|2|4|2|2|0|4||||1|9|2015|6|7|20|16|38.849|1|2|515|2|
11|7|2059|B|1|0|127|54|41|14|1|0|64|22|2|3|0||||0|13|2015|6|7|19|16|6.386|1|1|616|2|
11|7|2079|C|1|0|79|49|69|12|0|0|5|6|1|1|0||||0|1|2015|6|7|19|32|23.445|1|2|509|2|
11|7|2099|C|1|0|58|55|48|23|0|0|24|5|0|0|0||||0|5|2015|6|7|19|3|29.841|1|2|400|2|
11|7|2102|C|1|0|82|77|14|9|0|2|28|5|0|2|0||||0|1|2015|6|7|20|19|14.074|1|2|612|2|
11|7|2448|C|1|0|178|46|0|43|5|0|5|0|5|5|1||||2|11|2015|6|7|19|15|56.024|1|1|544|2|
11|7|2461|B|1|0|98|62|1|45|6|1|9|5|6|2|0||||0|7|2015|6|7|18|59|23.176|1|1|408|2|
11|7|2472|B|1|0|104|47|1|47|1|3|11|6|1|9|2||||0|6|2015|6|7|19|27|37.726|1|1|459|2|
11|7|2478|C|1|0|82|42|1|65|6|0|6|2|2|3|1||||2|7|2015|6|7|19|58|53.936|1|1|569|2|
11|7|2494|B|1|0|35|117|2|57|1|1|3|3|3|8|3||||0|6|2015|6|7|19|26|58.342|1|2|568|2|
11|7|2497|B|1|0|28|72|1|62|0|0|1|4|1|4|3||||0|6|2015|6|7|19|26|20.696|1|2|465|2|
11|7|2656|C|3|0|77|47|18|26|3|3|19|27|8|5|0||||3|13|2015|6|7|19|18|28.801|1|1|643|2|
11|7|2679|C|1|0|92|62|24|12|2|0|16|13|3|2|0||||0|9|2015|6|7|19|33|49.945|1|1|433|2|
11|7|2682|C|1|0|78|36|50|34|3|1|7|18|5|3|0||||0|10|2015|6|7|18|31|1.454|1|1|580|2|
11|7|2692|B|1|0|97|41|19|38|0|1|5|25|5|3|2||||0|19|2015|6|7|19|36|20.748|1|2|658|2|
11|7|2700|C|2|0|106|82|9|42|8|0|3|15|3|0|0||||0|4|2015|6|7|19|45|13.497|1|1|586|2|
11|7|2713|B|1|0|81|55|24|73|2|4|6|7|4|6|0||||0|6|2015|6|7|20|53|43.695|1|2|731|2|
11|7|2728|C|1|0|76|63|4|5|1|0|7|4|6|4|0||||0|3|2015|6|7|20|50|24.998|1|2|533|2|
11|8|2031|C|1|0|112|127|117|3|3|1|5|3|3|0|0||||1|11|2015|6|7|19|46|41.086|1|2|546|2|
11|8|2109|C|3|0|113|40|5|47|6|13|16|34|22|21|0||||0|11|2015|6|7|19|10|55.271|1|2|684|2|
11|8|2131|C|1|0|90|19|6|32|2|11|7|14|10|23|0||||0|16|2015|6|7|19|36|29.701|1|1|419|2|
11|8|2142|B|1|0|83|38|4|41|2|4|8|8|13|9|0||||0|12|2015|6|7|20|19|20.933|1|1|518|2|
11|8|2144|B|1|0|96|25|4|51|2|12|14|12|4|7|1||||0|12|2015|6|7|20|32|42.432|1|1|551|2|
11|8|2160|C|1|0|76|34|5|54|2|8|9|20|10|11|0||||0|11|2015|6|7|20|28|0.234|1|1|514|2|
11|8|2184|C|1|0|90|25|2|60|4|4|7|14|13|4|1||||0|9|2015|6|7|20|24|40.971|1|1|690|2|
11|8|2185|C|1|0|77|29|2|50|2|7|10|26|14|11|0||||0|9|2015|6|7|19|31|51.737|1|1|716|2|
11|8|2196|C|1|0|72|35|1|38|2|10|13|6|3|9|0||||0|9|2015|6|7|19|40|9.126|1|1|418|2|
11|8|2198|B|1|0|94|51|13|42|6|26|10|41|17|6|0||||0|10|2015|6|7|19|24|36.361|1|1|691|2|
11|8|2202|B|1|0|132|45|10|27|6|4|3|5|2|0|1||||0|5|2015|6|7|19|52|39.126|1|2|507|2|
11|8|2218|B|1|0|92|18|3|60|4|8|12|13|6|2|1||||0|12|2015|6|7|20|49|16.726|1|2|633|2|
11|8|2232|C|1|0|136|66|5|69|4|7|12|6|12|4|0||||0|0|2015|6|7|20|13|46.646|1|2|605|2|
11|8|2236|C|1|0|122|69|31|18|2|2|5|2|2|0|8||||0|10|2015|6|7|19|7|19.729|1|2|617|2|
11|8|2239|C|1|0|116|14|7|41|2|2|3|8|5|7|1||||0|9|2015|6|7|20|52|39.477|1|2|581|2|
11|8|2242|C|2|0|110|29|2|14|1|4|11|12|10|4|0||||0|8|2015|6|7|20|56|55.529|1|2|702|2|
11|8|2249|C|1|0|91|28|8|56|1|3|16|3|10|0|0||||0|12|2015|6|7|21|1|6.647|1|2|543|2|
11|8|2250|B|1|0|129|40|13|85|3|3|24|13|12|6|0||||0|13|2015|6|7|20|11|42.77|1|2|732|2|
11|8|2256|B|1|0|90|36|3|29|0|0|0|2|3|8|0||||0|4|2015|6|7|19|8|14.58|1|2|459|2|
11|8|2609|C|1|0|91|30|90|73|4|4|6|2|4|2|0||||0|4|2015|6|7|19|44|48.766|1|1|591|2|
11|8|2622|B|1|0|121|74|54|78|6|3|23|5|23|4|0||||0|10|2015|6|7|20|24|57.289|1|1|682|2|
11|8|2626|C|5|0|101|41|74|85|2|3|17|10|11|3|0||||0|10|2015|6|7|20|17|21.362|1|1|697|2|
11|8|2635|C|1|0|108|37|171|22|3|2|2|3|5|2|0||||0|8|2015|6|7|20|47|21.944|1|2|678|2|
11|8|2636|C|1|0|170|58|99|19|1|3|4|2|1|2|0||||0|7|2015|6|7|20|45|47.486|1|2|643|2|
11|8|2641|B|1|0|109|14|192|6|2|0|3|0|9|2|0||||0|4|2015|6|7|20|40|18.365|1|2|505|2|
11|8|2909|B|1|0|187|25|23|25|1|3|49|26|23|3|0||||0|11|2015|6|7|19|57|58.775|1|1|562|2|
11|8|2911|C|2|0|163|29|66|23|3|22|43|27|18|3|0||||2|2|2015|6|7|20|8|32.428|1|1|741|2|
11|8|2924|C|1|0|163|24|3|21|0|13|173|4|11|7|0||||0|2|2015|6|7|19|21|15.85|1|2|694|2|
11|9|944|C|3|0|165|86|6|19|1|7|15|22|6|21|0||||5|14|2015|6|7|19|50|55.437|1|1|681|2|
11|9|971|C|1|0|100|50|2|11|1|5|9|11|1|5|0||||0|7|2015|6|7|20|30|23.351|1|1|446|2|
11|9|1030|B|1|0|67|66|5|13|0|3|8|5|4|5|1||||0|17|2015|6|7|19|35|17.565|1|1|461|2|
11|9|1038|B|1|0|98|91|4|14|1|7|20|4|7|8|2||||0|11|2015|6|7|20|26|32.305|1|1|712|2|
11|9|1038|C|1|0|85|101|2|16|7|7|20|11|4|10|7||||0|1|2015|6|7|20|28|7.24|1|1|712|2|
11|9|1048|B|1|0|130|139|1|17|2|3|11|10|2|5|5||||0|10|2015|6|7|19|45|53.326|1|1|738|2|
11|9|1049|C|1|0|52|85|0|0|1|1|3|6|2|3|0||||0|10|2015|6|7|20|31|57.99|1|1|406|2|
11|9|1059|C|1|0|85|74|10|12|4|13|16|11|4|8|0||||0|0|2015|6|7|19|57|19.818|1|1|699|2|
11|9|1061|C|1|0|114|97|2|11|0|6|5|15|4|6|3||||0|13|2015|6|7|20|41|43.517|1|1|605|2|
11|9|1095|C|1|0|47|71|3|11|1|3|6|3|1|5|7||||0|4|2015|6|7|19|45|22.128|1|1|510|2|
11|9|1106|C|3|0|54|58|1|11|1|7|4|4|7|0|0||||0|8|2015|6|7|19|43|11.06|1|1|647|2|
11|9|1110|C|3|0|115|87|3|15|3|6|13|11|3|9|0||||1|13|2015|6|7|19|42|22.13|1|1|713|2|
11|9|1149|C|3|0|178|86|2|9|1|4|9|11|8|10|3||||2|27|2015|6|7|20|56|1.492|1|2|696|2|
11|9|1160|C|1|0|95|94|11|7|0|2|4|6|2|5|2||||0|12|2015|6|7|20|31|52.392|1|2|617|2|
11|9|1177|B|1|0|67|90|3|8|1|5|9|9|4|7|3||||0|9|2015|6|7|20|27|34.921|1|1|575|2|
11|10|1868|B|1|0|91|48|48|29|6|20|19|9|8|3|0||||0|9|2015|6|7|20|30|32.632|1|1|456|2|
11|10|1871|B|1|0|61|38|52|70|7|7|6|7|7|3|0||||0|12|2015|6|7|18|43|46.311|1|1|465|2|
11|10|1871|C|1|0|78|37|52|54|4|13|10|4|6|0|0||||0|14|2015|6|7|18|45|46.358|1|1|465|2|
11|10|1887|B|1|0|70|65|17|24|10|3|2|2|4|3|0||||0|16|2015|6|7|19|37|18.746|1|2|562|2|
11|10|2284|B|1|0|75|61|10|19|4|0|3|5|2|3|1||||0|5|2015|6|7|21|6|45.013|1|1|391|2|
11|10|2291|C|1|0|58|86|5|90|2|0|0|5|0|1|0||||0|4|2015|6|7|21|5|58.742|1|2|446|2|
11|10|2294|B|1|0|158|88|11|14|3|0|2|4|2|10|1||||0|9|2015|6|7|20|1|22.248|1|2|595|2|
11|10|2306|B|1|0|99|82|11|11|5|0|2|9|2|5|1||||0|3|2015|6|7|20|4|58.928|1|2|499|2|
11|10|2319|C|1|0|95|110|7|17|3|3|4|15|8|4|2||||1|14|2015|6|7|18|55|22.905|1|2|624|2|
11|10|2745|C|1|0|185|89|3|44|4|32|10|11|8|5|0||||0|14|2015|6|7|19|30|4.462|1|2|701|2|
11|10|2747|C|1|0|154|51|7|37|1|38|7|5|2|5|2||||0|13|2015|6|7|20|15|17.239|1|2|542|2|
11|10|2748|B|1|0|58|47|8|17|1|17|10|3|4|2|1||||0|4|2015|6|7|19|32|29.331|1|2|272|2|
11|10|2761|B|1|0|144|104|10|38|2|28|7|5|0|2|1||||0|9|2015|6|7|20|49|1.18|1|2|658|2|
11|10|2765|B|1|0|121|111|10|52|1|12|10|10|1|5|0||||0|9|2015|6|7|19|10|53.909|1|2|553|2|
11|10|2768|B|1|0|120|50|10|37|0|13|2|5|1|3|0||||0|12|2015|6|7|20|13|46.569|1|2|472|2|
11|10|2800|B|1|0|69|81|15|86|2|6|12|6|2|2|1||||0|5|2015|6|7|20|45|50.046|1|1|502|2|
11|10|2802|B|1|0|66|100|5|80|1|7|9|13|6|5|1||||0|5|2015|6|7|19|24|5.268|1|1|524|2|
11|10|2808|C|2|0|107|60|11|77|2|4|8|6|6|6|1||||1|8|2015|6|7|20|7|55.586|1|1|587|2|
11|10|2952|B|1|0|43|34|11|80|0|3|31|25|58|2|1||||0|7|2015|6|7|19|26|17.14|1|1|468|2|
11|10|2967|C|1|0|18|31|0|58|2|1|14|2|26|1|1||||0|9|2015|6|7|21|1|18.785|1|2|381|2|
11|10|2972|B|1|0|34|98|6|74|1|2|39|3|30|1|2||||0|11|2015|6|7|20|22|1.606|1|2|723|2|
11|10|2973|C|1|0|22|28|0|101|1|1|9|6|29|1|0||||0|4|2015|6|7|19|4|42.135|1|2|380|2|
11|11|6|C|1|0|107|91|2|64|8|4|15|4|10|30|0||||0|7|2015|6|7|20|19|46.321|1|1|645|2|
11|11|14|B|1|0|47|23|2|82|0|1|2|1|0|1|0||||0|1|2015|6|7|19|3|42.287|1|2|372|2|
11|11|18|C|1|0|56|28|8|71|0|1|3|10|1|0|0||||0|8|2015|6|7|19|13|35.61|1|2|420|2|
11|11|39|C|2|0|123|52|9|65|8|2|8|4|5|11|0||||0|5|2015|6|7|19|55|54.872|1|2|515|2|
11|11|47|B|1|0|158|38|9|62|4|1|6|16|6|9|1||||0|5|2015|6|7|19|23|45.625|1|2|690|2|
11|11|49|B|1|0|97|49|22|47|1|2|9|9|4|14|0||||0|16|2015|6|7|19|26|22.545|1|2|597|2|
11|11|570|B|1|0|129|75|25|12|1|1|9|5|2|6|0||||1|14|2015|6|7|19|30|12.666|1|2|465|2|
11|11|582|C|1|0|128|127|14|10|1|1|12|0|0|4|2||||0|15|2015|6|7|19|13|29.983|1|2|528|2|
11|11|587|B|1|0|101|63|38|8|1|1|1|1|1|3|0||||1|5|2015|6|7|19|42|23.413|1|2|399|2|
11|11|601|C|1|0|105|82|57|11|3|0|2|0|1|0|3||||0|5|2015|6|7|19|7|4.038|1|2|429|2|
11|11|720|C|1|0|190|48|92|4|7|2|10|6|4|3|52||||0|7|2015|6|7|20|16|20.218|1|2|607|2|
11|11|918|C|1|0|190|82|9|61|14|10|6|8|39|9|1||||0|8|2015|6|7|19|53|23.743|1|2|673|2|
11|11|1912|C|2|0|156|33|36|15|3|1|6|4|4|2|4||||0|13|2015|6|7|19|44|51.769|1|2|596|2|
11|11|1913|C|2|0|179|51|25|7|4|3|5|3|4|2|0||||0|20|2015|6|7|19|16|4.94|1|1|673|2|
11|11|1918|B|1|0|129|56|9|9|5|2|7|4|3|3|2||||0|16|2015|6|7|19|2|20.89|1|1|431|2|
11|11|1968|B|1|0|113|32|71|5|1|1|13|5|2|3|0||||0|7|2015|6|7|20|40|35.75|1|2|540|2|
11|11|1974|B|1|0|142|109|16|5|2|0|4|5|1|2|2||||0|6|2015|6|7|20|47|9.503|1|1|628|2|
11|11|1976|B|1|0|187|53|25|7|0|0|5|18|2|1|1||||0|10|2015|6|7|21|1|40.964|1|2|616|2|
11|11|1978|B|1|0|95|34|2|12|2|2|0|1|2|0|2||||0|5|2015|6|7|19|36|25.621|1|2|334|2|
11|11|1980|B|1|0|154|64|41|2|1|1|17|3|7|2|4||||0|8|2015|6|7|19|23|25.5|1|2|611|2|
11|11|2000|B|1|0|78|98|5|10|2|2|5|4|3|1|1||||2|7|2015|6|7|19|8|9.951|1|1|403|2|
11|11|2005|C|1|0|155|36|56|1|1|0|3|2|1|0|2||||0|3|2015|6|7|20|13|31.83|1|2|643|2|
11|11|2007|C|1|0|61|20|37|0|0|0|0|0|1|0|0||||0|6|2015|6|7|19|46|16.545|1|2|540|2|
11|11|2008|C|1|0|103|17|29|3|1|0|4|1|3|1|0||||0|6|2015|6|7|19|55|42.835|1|2|589|2|
11|11|2011|B|1|0|78|17|48|1|0|2|5|7|2|5|0||||2|6|2015|6|7|20|54|2.706|1|2|456|2|
11|11|2012|C|1|0|97|33|14|2|2|0|4|2|2|1|0||||0|7|2015|6|7|19|28|36.213|1|2|428|2|
11|12|336|C|3|0|88|59|16|19|4|34|17|18|8|18|0||||0|12|2015|6|7|20|52|56.171|1|1|739|2|
11|12|338|B|1|0|102|38|25|18|4|23|16|24|15|15|1||||0|13|2015|6|7|20|34|42.901|1|1|671|2|
11|12|339|C|2|0|81|41|19|15|6|12|14|18|19|12|0||||0|12|2015|6|7|20|48|53.659|1|1|727|2|
11|12|343|C|4|0|77|42|17|23|9|17|11|31|8|13|1||||0|9|2015|6|7|19|31|10.213|1|1|727|2|
11|12|361|B|1|0|122|38|17|16|16|23|12|25|8|20|1||||0|22|2015|6|7|19|38|28.754|1|1|667|2|
11|12|362|B|1|0|127|36|37|19|7|19|16|31|9|19|3||||1|16|2015|6|7|19|41|48.14|1|1|628|2|
11|12|404|B|1|0|131|44|27|13|8|22|12|23|8|9|3||||4|22|2015|6|7|20|26|31.516|1|1|574|2|
11|12|410|B|1|0|81|36|18|19|6|7|6|23|8|14|1||||0|2|2015|6|7|21|7|37.747|1|1|414|2|
11|12|412|C|1|0|110|34|31|10|7|20|19|37|16|19|3||||0|16|2015|6|7|20|56|58.074|1|1|698|2|
11|12|414|C|1|0|101|25|30|9|6|13|14|36|15|11|1||||0|14|2015|6|7|20|24|36.755|1|1|479|2|
11|12|421|B|1|0|140|66|20|16|7|20|14|16|16|7|4||||3|16|2015|6|7|20|21|6.641|1|1|735|2|
11|12|472|B|1|0|67|38|13|20|6|11|8|14|2|5|6||||1|12|2015|6|7|20|8|33.427|1|1|612|2|
11|12|473|B|1|0|56|46|8|22|10|13|8|20|12|8|7||||0|6|2015|6|7|19|57|27.816|1|1|667|2|
11|12|473|C|1|0|74|51|9|19|5|31|12|6|4|8|4||||2|5|2015|6|7|19|59|26.438|1|1|667|2|
11|12|506|B|1|0|87|41|10|19|1|31|5|5|2|4|0||||0|10|2015|6|7|19|9|26.167|1|2|573|2|
11|12|514|C|1|0|124|56|14|14|4|34|9|7|5|4|6||||0|20|2015|6|7|19|48|5.383|1|2|606|2|
11|12|514|C|2|0|105|59|15|14|2|20|13|13|6|6|5||||0|9|2015|6|7|19|41|37.222|1|2|606|2|
11|12|520|C|1|0|92|48|4|15|4|33|14|9|0|7|9||||0|7|2015|6|7|19|54|22.607|1|2|673|2|
11|12|523|C|2|0|58|25|7|23|1|32|11|9|10|9|4||||0|18|2015|6|7|19|23|15.582|1|2|632|2|
11|12|543|B|1|0|118|39|2|15|2|22|1|1|5|3|1||||0|10|2015|6|7|20|8|15.281|1|2|592|2|
11|12|545|B|1|0|164|55|2|30|1|16|9|3|6|2|1||||0|14|2015|6|7|20|21|14.42|1|2|746|2|
11|12|550|C|1|0|95|42|3|11|1|3|8|2|2|0|0||||2|2|2015|6|7|19|55|25.856|1|2|495|2|
11|12|559|B|1|0|75|33|49|13|6|2|9|1|2|1|1||||0|8|2015|6|7|19|14|24.55|1|2|492|2|
