6345
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO_F|ESTRATO_F|ID_ESTRATO_L|ESTRATO_L|ID_AREA_RESPONSABILIDAD|PAN|PRI|PRD|PT|PVEM|MC|MORENA|PES|RSP|FPM|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CI1|CNR|NULOS|TOTAL|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
5|5|1456|C|4|0|1|645|35|10|0|E0|0||94|29|166|1|2|6|3|148|1|4|4|0|0|0|0|0|0|0|0|0|0|3|367|2021|6|6|20|17|12|1|N
5|6|259|C|3|0|1|590|17|7|0|E0|0||109|11|152|17|3|44|16|85|8|1|17|0|0|0|0|0|1|0|0|0|0|9|364|2021|6|6|19|43|58|1|N
5|6|271|C|1|0|1|587|17|7|0|E0|0||108|10|178|10|3|24|4|105|3|2|67|0|0|0|0|0|0|0|0|0|0|14|420|2021|6|6|19|40|46|1|N
5|6|291|B|1|0|3|744|17|7|0|E0|0||6|2|294|0|3|55|3|203|3|2|26|0|0|0|0|1|0|2|0|0|1|9|604|2021|6|6|19|46|55|1|N
5|6|303|B|1|0|2|405|17|7|0|E0|0||97|6|128|21|0|18|5|79|0|4|8|0|0|0|0|0|0|0|0|0|0|5|274|2021|6|6|20|0|45|1|N
5|6|1172|B|1|0|1|652|35|8|0|E0|0||16|157|254|1|0|1|1|51|0|0|3|0|0|0|0|0|0|1|0|0|0|4|473|2021|6|6|19|59|46|1|N
5|6|1172|C|3|0|1|651|35|8|0|E0|0||16|156|282|2|1|2|1|50|1|0|1|0|0|0|0|0|0|0|0|0|0|6|502|2021|6|6|19|36|33|1|N
5|6|1310|C|6|0|1|732|35|8|0|E0|0||35|48|130|1|2|3|7|151|3|2|5|0|0|0|0|1|0|0|0|0|0|6|359|2021|6|6|19|4|35|1|N
5|6|1310|E|1|3|1|691|35|8|0|E0|0||32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
5|6|1353|C|1|0|1|583|35|11|0|E0|0||56|80|105|2|2|7|3|104|3|1|2|0|0|0|0|0|0|0|0|0|0|8|317|2021|6|6|19|33|1|1|N
5|6|1360|C|8|0|1|709|35|11|0|E0|0||66|99|187|8|1|6|7|136|2|1|3|0|0|0|0|1|0|0|0|0|0|4|455|2021|6|6|19|54|13|1|N
5|6|1360|C|15|0|1|709|35|11|0|E0|0||68|119|190|3|3|4|6|105|3|0|4|0|0|0|0|0|1|0|0|0|0|14|452|2021|6|6|20|30|44|1|N
5|6|1461|C|4|0|2|700|35|8|0|E0|0||14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
5|6|1465|B|1|0|1|739|35|8|0|E0|0||20|63|203|1|2|0|1|162|0|3|5|0|0|0|0|0|0|2|1|0|0|7|450|2021|6|6|19|37|41|1|N
5|6|1485|C|1|0|2|421|36|7|0|E0|0||123|1|122|3|10|2|2|117|0|0|9|0|0|0|0|0|0|0|0|0|0|5|271|2021|6|6|19|12|33|1|N
5|6|1528|C|1|0|1|433|35|10|0|E0|0||69|44|108|1|0|7|2|92|2|0|3|0|0|0|0|0|0|0|0|0|0|8|267|2021|6|6|21|30|34|1|N
5|6|1535|B|1|0|1|515|35|10|0|E0|0||70|45|127|2|1|7|2|106|1|1|3|0|0|0|0|0|0|0|0|0|0|6|301|2021|6|6|20|23|53|1|N
5|6|1546|C|3|0|1|589|35|10|0|E0|0||88|18|190|2|2|2|0|107|0|1|1|0|0|0|0|0|0|0|0|0|0|1|324|2021|6|6|20|30|14|1|N
5|6|1593|B|1|0|1|724|35|10|0|E0|0||82|20|231|1|4|3|1|142|1|1|2|0|0|0|0|0|0|0|0|0|0|5|411|2021|6|6|20|5|41|1|N
5|6|1732|C|1|0|1|628|35|8|0|E0|0||45|40|129|1|2|2|3|116|2|3|1|0|0|0|0|0|0|0|0|0|0|9|308|2021|6|6|19|15|15|1|N
5|6|1745|C|3|0|1|612|35|11|0|E0|0||90|27|105|1|0|1|1|126|1|0|4|0|0|0|0|0|0|0|0|0|0|2|268|2021|6|6|18|53|50|1|N
5|7|214|C|1|0|2|614|11|12|0|E0|0||142|192|158|21|13|8|3|53|0|1|0|0|0|0|0|0|0|0|0|0|0|7|456|2021|6|6|20|36|11|1|N
5|7|551|B|1|0|1|397|24|12|0|E0|0||128|12|105|10|7|4|24|86|3|5|4|0|0|0|0|0|0|0|0|0|0|8|268|2021|6|6|18|57|37|1|N
5|7|744|C|3|0|1|729|30|13|0|E0|0||4|37|202|6|3|7|9|95|3|1|5|0|0|0|0|0|0|0|0|0|0|16|384|2021|6|6|20|14|24|1|N
5|7|747|C|1|0|1|574|30|13|0|E0|0||9|13|117|5|4|9|2|116|3|2|4|0|0|0|0|0|0|0|0|0|0|9|284|2021|6|6|19|18|14|1|N
5|7|795|B|1|0|1|654|30|13|0|E0|0||26|37|153|4|1|8|6|135|0|6|4|0|0|0|0|0|0|0|0|0|0|7|361|2021|6|6|19|14|25|1|N
5|7|850|C|1|0|1|660|30|13|0|E0|0||38|17|173|3|0|7|10|180|1|2|4|0|0|0|0|0|0|0|0|0|0|10|407|2021|6|6|19|32|20|1|N
5|7|853|C|2|0|1|724|30|13|0|E0|0||40|14|161|10|3|9|7|150|6|1|3|0|0|0|0|0|0|0|0|0|0|9|373|2021|6|6|19|10|2|1|N
5|7|894|B|1|0|1|660|30|13|0|E0|0||49|17|210|6|1|7|3|134|1|2|2|0|0|0|0|0|0|0|0|0|0|6|389|2021|6|6|19|26|55|1|N
5|7|935|B|1|0|1|495|30|15|0|E0|0||62|12|125|2|4|6|3|87|3|0|1|0|0|0|0|0|0|0|0|0|0|5|248|2021|6|6|20|13|14|1|N
5|7|937|B|1|0|1|678|30|15|0|E0|0||61|28|156|11|0|2|16|156|4|0|2|0|0|0|0|0|0|0|0|0|0|0|375|2021|6|6|20|3|46|1|N
5|7|937|C|1|0|1|677|30|15|0|E0|0||61|27|189|17|4|7|7|152|4|0|4|0|0|0|0|0|0|0|0|0|0|6|417|2021|6|6|20|18|14|1|N
5|7|970|C|3|0|1|742|30|16|0|E0|0||72|19|156|22|2|5|8|116|3|0|3|0|0|0|0|0|0|0|0|0|0|10|344|2021|6|6|19|18|17|1|N
5|7|987|B|1|0|1|700|30|16|0|E0|0||77|13|151|22|3|9|8|137|3|0|1|0|0|0|0|0|0|0|0|0|0|5|352|2021|6|6|19|41|2|1|N
5|7|987|C|4|0|1|699|30|16|0|E0|0||77|10|158|9|2|5|4|125|1|1|1|0|0|0|0|0|0|0|0|0|1|8|325|2021|6|6|20|17|44|1|N
5|7|999|C|1|0|1|423|30|16|0|E0|0||106|11|131|2|3|3|2|87|2|1|4|0|0|0|0|0|0|0|0|0|0|2|248|2021|6|6|20|37|58|1|N
5|7|1024|B|1|0|3|128|30|16|0|E0|0||123|1|49|12|0|2|1|12|1|0|0|0|0|0|0|0|0|0|0|0|0|2|80|2021|6|6|18|46|2|1|N
5|7|1657|C|1|0|1|459|30|16|0|E0|0||87|54|116|3|0|1|11|90|3|0|3|0|0|0|0|0|0|0|0|0|0|1|282|2021|6|6|19|26|56|1|N
5|7|1662|B|1|0|1|697|30|16|0|E0|0||94|14|180|9|1|7|5|141|2|0|4|0|0|0|0|0|0|0|0|0|0|10|373|2021|6|6|20|7|28|1|N
5|7|1676|C|6|0|1|657|30|16|0|E0|0||100|4|104|9|1|3|4|88|3|1|0|0|0|0|0|0|0|0|0|0|0|2|219|2021|6|6|18|37|8|1|N
5|7|1681|B|1|0|1|730|30|16|0|E0|0||101|8|243|11|2|5|4|129|4|1|2|0|0|0|0|0|0|0|0|0|0|17|426|2021|6|6|20|25|39|1|N
6|1|20|C|1|0|1|435|1|1|0|E0|0||35|72|82|1|5|26|66|50|1|2|4|7|1|0|0|0|0|0|0|0|0|3|320|2021|6|6|20|48|9|1|N
6|1|44|B|1|0|1|434|1|1|0|E0|0||46|36|31|1|5|19|51|78|2|2|2|5|0|0|0|0|0|0|0|0|0|8|240|2021|6|6|20|18|12|1|N
6|1|56|B|1|0|1|435|1|2|0|E0|0||15|50|56|4|9|39|49|54|3|1|5|4|1|0|0|0|0|0|0|0|0|4|279|2021|6|6|19|21|29|1|N
6|1|60|S|1|0|1|0|1|1|0|E0|0||55|21|27|2|11|22|48|62|14|7|1|4|0|0|0|0|0|0|0|0|0|6|225|2021|6|6|20|17|56|1|N
6|1|61|C|1|0|1|671|1|3|0|E0|0||58|26|52|4|12|25|62|103|4|4|8|3|0|0|0|0|0|0|0|0|1|11|315|2021|6|6|20|48|9|1|N
6|1|82|C|2|0|2|659|1|3|0|E0|0||40|17|28|1|16|33|41|105|13|5|8|1|0|0|1|0|0|0|0|0|0|9|278|2021|6|6|20|50|20|1|N
6|1|90|E|1|0|3|202|1|3|0|E0|0||2|16|42|0|1|6|11|19|2|3|4|1|0|0|0|0|0|0|0|0|0|6|111|2021|6|6|20|44|47|1|N
6|1|100|E|1|0|3|159|2|4|0|E0|0||64|23|16|1|1|31|7|31|3|0|3|2|1|0|0|0|0|0|0|0|0|3|122|2021|6|6|19|4|5|1|N
6|1|105|C|2|0|2|569|3|5|0|E0|0||74|33|44|1|9|57|61|96|4|6|3|2|1|0|0|0|0|0|0|0|0|5|322|2021|6|6|20|52|54|1|N
6|1|131|E|1|0|3|481|4|6|0|E0|0||85|19|75|6|7|59|60|47|6|3|9|0|1|0|0|0|0|0|0|0|0|6|298|2021|6|6|19|56|16|1|N
6|1|132|C|1|0|2|539|4|6|0|E0|0||83|8|65|3|6|23|39|123|22|1|20|5|0|0|0|0|0|0|0|0|0|6|321|2021|6|6|20|24|16|1|N
6|1|133|C|1|0|3|375|4|6|0|E0|0||82|12|40|0|1|12|32|2|17|65|0|0|0|0|0|0|0|0|0|0|8|8|197|2021|6|6|19|56|0|1|N
6|1|140|C|1|0|2|670|5|7|0|E0|0||120|50|57|4|9|53|47|88|5|1|15|2|5|0|0|0|0|0|0|0|0|9|345|2021|6|6|20|31|6|1|N
6|1|150|B|1|0|1|579|5|4|0|E0|0||118|40|45|2|8|52|53|79|3|4|4|4|0|0|0|0|0|0|0|0|0|9|303|2021|6|6|19|41|30|1|N
6|1|152|E|1|3|1|716|5|5|0|E0|0||96|29|49|2|8|29|54|97|5|6|19|4|0|0|0|0|0|0|0|0|0|7|309|2021|6|6|19|38|33|1|N
6|1|165|C|1|0|1|643|5|8|0|E0|0||113|45|38|4|9|47|63|118|9|11|11|6|3|0|1|0|0|0|0|0|0|3|368|2021|6|6|20|38|29|1|N
6|1|342|B|1|0|1|445|5|8|0|E0|0||98|27|26|4|13|24|53|80|6|1|6|4|0|0|0|0|0|0|0|0|0|6|250|2021|6|6|19|41|8|1|N
6|1|362|B|1|0|1|530|5|5|0|E0|0||106|20|24|8|13|39|37|71|2|3|4|1|1|0|0|0|0|0|0|0|1|8|232|2021|6|6|19|55|7|1|N
6|1|369|C|1|0|1|492|5|5|0|E0|0||107|28|35|3|6|32|57|70|4|4|5|4|1|0|0|0|0|0|0|0|0|8|257|2021|6|6|19|35|54|1|N
6|1|370|B|1|0|1|625|5|8|0|E0|0||105|33|53|3|10|33|74|110|8|5|6|6|1|0|1|0|0|0|0|0|0|7|350|2021|6|6|20|31|18|1|N
6|2|172|C|1|0|1|427|6|9|0|E0|0||4|9|30|5|15|80|13|71|12|3|5|0|0|0|0|0|0|0|0|0|3|246|492|2021|6|6|21|10|42|1|N
6|2|181|C|1|0|2|575|6|9|0|E0|0||1|10|42|2|12|93|13|78|11|3|3|1|1|0|0|0|0|0|0|0|0|6|275|2021|6|6|20|15|43|1|N
6|2|182|B|1|0|2|606|6|9|0|E0|0||1|6|47|0|7|94|12|62|7|4|4|3|1|0|0|0|0|0|0|0|0|6|253|2021|6|6|19|55|25|1|N
6|2|216|C|1|0|1|603|8|13|0|E0|0||67|19|17|2|9|63|13|109|3|4|6|0|1|0|0|0|0|0|0|0|0|10|256|2021|6|6|19|38|5|1|N
6|2|216|C|3|0|1|602|8|13|0|E0|0||67|37|25|0|2|61|19|92|6|2|5|1|0|1|0|0|0|0|0|0|0|0|251|2021|6|6|19|35|58|1|N
6|2|223|E|1|0|3|128|8|14|0|E0|0||14|5|12|0|3|17|5|34|5|0|1|0|0|0|0|0|0|0|0|0|0|2|84|2021|6|6|19|24|6|1|N
6|2|238|C|4|0|2|684|8|11|0|E0|0||32|38|26|0|10|82|17|96|9|1|8|0|0|0|0|0|0|0|0|0|0|18|305|2021|6|6|21|32|59|1|N
6|2|238|E|1|3|2|672|8|11|0|E0|0||29|47|26|1|9|77|34|126|10|1|12|1|0|0|0|0|0|0|0|0|1|6|351|2021|6|6|21|3|14|1|N
6|2|238|E|2|0|2|709|8|11|0|E0|0||31|48|26|4|7|78|32|126|5|2|3|0|2|0|0|0|0|0|0|0|0|6|339|2021|6|6|21|4|58|1|N
6|2|238|E|2|4|2|709|8|11|0|E0|0||32|47|25|3|15|66|32|131|9|1|9|2|0|0|0|0|0|0|0|0|0|9|349|2021|6|6|21|44|39|1|N
6|2|244|C|8|0|1|705|8|12|0|E0|0||39|35|15|2|8|58|32|146|7|2|16|2|2|0|0|0|0|0|0|0|1|7|333|2021|6|6|19|38|20|1|N
6|2|245|C|1|0|1|697|8|11|0|E0|0||36|21|16|1|11|65|35|136|11|0|8|3|0|0|0|0|0|0|0|0|0|5|312|2021|6|6|19|49|0|1|N
6|2|261|B|1|0|1|578|8|9|0|E0|0||71|22|14|4|6|54|15|123|1|4|5|0|0|0|1|0|0|0|0|0|0|2|251|2021|6|6|21|22|3|1|N
6|2|280|E|1|0|2|734|10|10|0|E0|0||87|23|39|3|11|63|17|90|9|2|17|2|3|1|0|0|0|0|0|0|0|13|293|2021|6|6|19|37|16|1|N
6|2|282|B|1|0|1|750|10|10|0|E0|0||91|17|49|0|4|52|35|126|16|4|22|8|1|0|1|0|0|0|0|0|0|10|345|2021|6|6|21|8|17|1|N
6|2|301|C|1|0|1|418|10|16|0|E0|0||101|9|48|2|3|40|20|74|7|0|10|3|0|0|0|0|0|0|0|0|0|6|222|2021|6|6|19|34|12|1|N
6|2|303|B|1|0|1|432|10|15|0|E0|0||104|18|25|1|2|30|16|86|7|3|10|3|0|0|0|0|0|0|0|0|0|7|208|2021|6|6|20|28|18|1|N
6|2|310|B|1|0|1|541|10|15|0|E0|0||102|25|43|3|3|55|20|88|5|14|14|6|0|0|0|0|0|0|0|0|1|7|284|2021|6|6|20|8|40|1|N
6|2|315|C|2|0|1|660|10|15|0|E0|0||108|29|66|1|3|58|19|108|11|4|21|1|0|0|0|0|0|0|0|0|1|3|325|2021|6|6|21|10|23|1|N
6|2|316|C|3|0|2|718|10|15|0|E0|0||110|30|49|1|5|59|16|74|6|8|17|4|0|0|0|0|0|0|0|0|0|20|289|2021|6|6|20|30|39|1|N
7|1|186|E|1|0|2|300|16|9|0|E0|0||16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|1|949|B|1|0|2|675|65|9|0|E0|0||23|9|30|9|13|102|13|127|23|62|5|2|0|0|0|1|0|1|1|0|0|16|414|2021|6|6|20|45|1|1|N
7|1|950|C|4|0|1|695|65|9|0|E0|0||19|7|17|12|18|112|7|133|13|45|9|0|0|0|0|3|1|1|2|0|1|22|403|2021|6|6|21|23|54|1|N
7|1|950|C|7|0|1|695|65|9|0|E0|0||20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|1|953|C|1|0|3|604|65|9|0|E0|0||6|1|15|5|7|216|7|102|5|57|7|0|0|0|0|0|0|0|0|0|0|37|459|2021|6|6|20|32|19|1|N
7|1|957|C|1|0|3|618|65|9|0|E0|0||16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|1|958|C|2|0|3|578|65|9|0|E0|0||17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|1|960|E|1|0|3|459|65|9|0|E0|0||25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|1|1095|C|1|0|3|410|76|9|0|E0|0||17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|1|1111|C|2|0|3|666|76|9|0|E0|0||68|6|31|6|15|140|6|142|61|35|7|0|0|0|0|0|0|2|0|0|0|86|537|2021|6|6|20|21|0|1|N
7|1|1468|C|1|0|3|576|96|8|0|E0|0||53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|1|1470|B|1|0|3|638|96|8|0|E0|0||93|4|8|1|5|279|4|165|4|15|0|0|0|0|0|0|0|0|0|0|0|16|501|2021|6|6|20|58|29|1|N
7|1|1473|E|1|0|3|302|96|8|0|E0|0||81|0|1|2|0|223|0|27|2|2|0|0|0|0|0|0|0|0|0|0|0|1|258|2021|6|6|20|22|45|1|N
7|1|1478|C|1|0|3|545|96|8|0|E0|0||102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|1|1483|C|1|0|1|679|96|8|0|E0|0||104|2|51|7|13|244|2|158|5|23|2|5|0|0|0|1|0|0|5|0|0|29|547|2021|6|6|20|50|52|1|N
7|1|1574|C|1|0|3|733|100|8|0|E0|0||75|4|13|3|5|326|15|88|18|2|12|0|0|0|0|0|1|0|0|0|0|142|629|2021|6|6|19|45|56|1|N
7|1|1577|C|1|0|3|500|100|8|0|E0|0||77|7|8|2|7|206|14|87|16|12|7|0|0|0|0|0|1|1|0|0|0|42|410|2021|6|6|21|41|35|1|N
7|1|1579|E|1|0|3|498|100|8|0|E0|0||71|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|1|1902|C|1|0|1|735|110|4|0|E0|0||107|12|21|3|9|139|3|280|21|25|1|1|0|1|0|0|0|1|1|0|0|22|540|2021|6|6|21|17|34|1|N
7|1|1912|B|1|0|3|438|110|4|0|E0|0||119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|2|44|C|1|0|1|647|5|11|0|E0|0||3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|2|145|C|3|0|1|671|13|11|0|E0|0||18|3|141|13|18|61|16|119|24|2|5|0|0|0|0|0|1|1|0|0|1|18|423|2021|6|6|20|45|13|1|N
7|2|149|E|1|0|3|515|13|11|0|E0|0||13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|2|156|C|2|0|1|623|14|11|0|E0|0||24|8|66|1|4|13|5|147|31|6|53|0|0|0|0|0|0|0|0|0|0|43|377|2021|6|6|20|44|23|1|N
7|2|162|C|3|0|3|603|14|11|0|E0|0||30|9|91|9|3|22|3|86|22|1|88|0|0|0|0|0|0|0|0|0|0|83|417|2021|6|6|20|41|43|1|N
7|2|335|E|2|0|3|620|22|21|0|E0|0||45|9|129|4|6|5|9|277|15|27|3|0|0|0|0|0|0|1|0|0|0|39|524|2021|6|6|19|35|5|1|N
7|2|388|B|1|0|3|635|26|21|0|E0|0||62|3|149|0|1|53|5|200|15|4|1|0|0|0|0|0|0|0|0|0|1|20|452|2021|6|6|20|30|35|1|N
7|2|395|E|1|0|3|405|26|21|0|E0|0||61|0|84|1|3|96|4|64|6|10|1|0|0|0|0|0|0|0|0|0|0|11|280|2021|6|6|19|55|35|1|N
7|2|399|C|2|0|3|572|112|21|0|E0|0||36|2|184|0|0|165|0|14|3|2|0|0|0|0|0|0|0|0|0|0|0|23|393|2021|6|6|21|35|40|1|N
7|2|564|E|1|0|3|139|38|8|0|E0|0||86|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|2|565|E|1|1|3|448|38|8|0|E0|0||88|8|30|3|4|68|4|183|36|6|5|0|0|0|0|0|0|0|0|0|0|42|389|2021|6|6|20|55|32|1|N
7|2|630|C|1|0|3|398|44|22|0|E0|0||124|0|56|2|3|118|0|52|85|5|0|0|0|0|0|0|0|0|0|0|0|12|333|2021|6|6|20|47|59|1|N
7|2|663|C|2|0|1|662|47|11|0|E0|0||101|14|19|21|5|19|10|187|44|5|9|1|0|0|0|0|0|0|0|0|0|80|414|2021|6|6|20|14|37|1|N
7|2|667|E|1|0|3|707|47|11|0|E0|0||99|4|61|6|1|5|7|84|340|2|6|0|0|0|1|0|0|0|0|0|0|54|571|2021|6|6|21|3|35|1|N
7|2|684|E|1|0|3|390|49|21|0|E0|0||20|0|129|2|0|29|2|16|3|2|2|1|0|0|0|0|0|0|0|0|0|9|195|2021|6|6|20|33|36|1|N
7|2|1213|B|1|0|3|674|117|8|0|E0|0||85|6|59|9|84|18|7|19|75|2|21|0|0|0|0|0|0|0|0|0|0|205|505|2021|6|6|21|1|27|1|N
7|2|1218|C|1|0|3|517|82|8|0|E0|0||76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|2|1236|C|1|0|2|601|86|11|0|E0|0||117|7|193|7|6|14|5|136|29|7|33|1|0|0|0|0|0|0|0|0|0|0|438|2021|6|6|19|42|38|1|N
7|2|1238|B|1|0|3|574|86|11|0|E0|0||118|10|215|2|7|23|13|151|31|3|8|0|0|0|0|0|0|0|0|0|0|26|489|2021|6|6|21|41|58|1|N
7|2|2056|C|1|0|3|520|26|21|0|E0|0||60|2|185|1|4|87|5|58|11|18|0|0|0|0|0|0|0|0|0|0|0|10|381|2021|6|6|20|10|22|1|N
7|3|459|B|1|0|3|581|31|4|0|E0|0||2|2|5|1|130|114|8|155|10|14|2|0|0|0|0|0|0|0|0|0|0|12|453|2021|6|6|20|37|43|1|N
7|3|464|B|1|0|3|692|31|4|0|E0|0||31|0|12|1|130|108|1|236|5|9|1|0|0|0|0|0|0|0|0|0|0|5|508|2021|6|6|20|37|39|1|N
7|3|468|E|1|0|3|472|31|4|0|E0|0||34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|3|473|E|2|0|3|386|31|4|0|E0|0||26|2|2|1|41|71|5|152|5|19|3|0|0|0|0|0|0|0|0|0|0|12|313|2021|6|6|20|14|9|1|N
7|3|474|B|1|0|3|369|31|4|0|E0|0||9|3|3|0|7|143|2|119|2|6|2|0|0|0|0|0|0|0|0|0|0|10|297|2021|6|6|20|15|54|1|N
7|3|816|C|4|0|1|699|59|7|0|E0|0||43|3|12|0|20|124|21|146|11|10|3|0|0|0|0|0|0|0|0|0|0|19|369|2021|6|6|20|0|13|1|N
7|3|817|B|1|0|1|590|59|7|0|E0|0||46|9|14|1|13|139|6|126|7|4|3|0|0|0|0|0|0|0|0|0|0|13|335|2021|6|6|19|54|3|1|N
7|3|820|C|5|0|1|641|59|7|0|E0|0||50|3|5|6|10|150|4|103|6|8|3|0|0|0|0|0|0|0|0|0|1|24|323|2021|6|6|20|31|59|1|N
7|3|822|B|1|0|3|518|59|7|0|E0|0||55|1|12|0|4|184|0|140|1|15|4|0|0|0|0|0|0|0|0|0|0|11|372|2021|6|6|19|34|58|1|N
7|3|827|C|1|0|3|655|59|7|0|E0|0||61|1|4|8|18|202|2|154|8|9|2|0|0|0|0|0|0|0|0|0|0|22|430|2021|6|6|21|1|29|1|N
7|3|831|E|1|1|3|469|59|7|0|E0|0||69|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|3|837|E|1|0|3|551|59|7|0|E0|0||97|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|3|841|E|1|0|3|534|59|7|0|E0|0||100|0|6|1|4|212|4|40|3|2|4|0|0|0|0|0|0|0|0|0|0|11|287|2021|6|6|19|38|8|1|N
7|3|846|E|2|1|3|447|59|7|0|E0|0||85|0|4|1|4|121|2|81|13|6|5|0|0|2|0|0|0|0|0|0|0|26|265|2021|6|6|19|43|46|1|N
7|3|858|E|1|0|3|654|59|7|0|E0|0||81|1|4|0|5|254|3|185|6|18|1|0|0|0|0|0|0|0|0|0|0|12|489|2021|6|6|19|57|17|1|N
7|3|869|E|3|0|2|182|113|20|0|E0|0||108|2|11|1|44|1|1|41|1|3|1|1|0|0|0|0|0|0|0|0|0|9|116|2021|6|6|20|48|46|1|N
7|3|877|E|2|0|3|225|115|20|0|E0|0||115|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|3|878|E|1|0|3|714|113|20|0|E0|0||111|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|3|1223|E|1|0|3|499|83|4|0|E0|0||20|0|3|1|5|2|2|367|14|5|2|0|0|0|0|0|0|0|0|0|0|49|450|2021|6|6|20|53|15|1|N
7|3|2072|C|1|0|3|482|31|4|0|E0|0||10|0|8|1|110|100|1|113|10|13|19|0|0|0|0|0|0|0|0|0|0|9|384|2021|6|6|19|45|30|1|N
7|4|131|C|2|0|1|709|12|2|0|E0|0||3|12|17|3|11|80|48|226|22|11|16|0|0|0|0|0|0|0|0|0|2|24|472|2021|6|6|21|14|40|1|N
7|4|132|C|2|0|1|732|12|2|0|E0|0||4|16|10|2|12|75|65|196|20|6|16|0|0|0|0|0|0|0|0|0|2|23|443|2021|6|6|21|6|20|1|N
7|4|136|C|2|0|2|656|12|2|0|E0|0||8|10|9|1|5|68|62|145|21|2|5|0|0|0|0|0|0|0|0|0|0|15|343|2021|6|6|20|2|50|1|N
7|4|136|E|1|3|2|691|12|2|0|E0|0||9|15|20|9|10|51|54|184|34|8|11|2|0|0|0|0|0|0|0|0|0|28|426|2021|6|6|21|7|31|1|N
7|4|139|E|1|0|3|171|12|2|0|E0|0||10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|4|318|B|1|0|1|574|21|12|0|E0|0||19|4|88|4|0|99|3|149|9|4|0|2|2|0|0|0|0|0|0|0|0|19|383|2021|6|6|20|6|48|1|N
7|4|503|C|1|0|3|574|33|11|0|E0|0||34|7|7|3|2|118|4|280|36|5|2|0|0|0|0|0|0|0|0|0|0|31|495|2021|6|6|21|32|48|1|N
7|4|681|B|1|0|3|743|48|12|0|E0|0||41|2|12|1|13|263|6|168|27|1|5|0|0|0|2|0|0|0|0|0|0|5|505|2021|6|6|21|15|19|1|N
7|4|917|B|1|0|3|645|62|12|0|E0|0||63|5|165|1|1|27|21|183|47|1|3|4|1|0|0|0|0|0|0|0|0|13|472|2021|6|6|21|43|7|1|N
7|4|923|C|2|0|2|682|63|2|0|E0|0||68|197|26|3|7|79|14|155|21|4|5|1|0|0|0|0|0|0|0|0|0|42|554|2021|6|6|20|19|27|1|N
7|4|997|C|1|0|3|551|68|12|0|E0|0||81|13|10|6|6|99|4|234|11|36|2|0|0|0|0|0|0|0|0|0|0|23|444|2021|6|6|19|43|16|1|N
7|4|1050|C|2|0|1|644|72|11|0|E0|0||87|14|14|80|8|18|18|186|14|55|41|1|0|1|0|0|0|0|0|0|0|56|506|2021|6|6|20|20|30|1|N
7|4|1052|C|3|0|1|679|73|12|0|E0|0||90|7|13|6|50|53|2|228|7|6|1|1|0|0|0|0|0|0|0|0|0|4|378|2021|6|6|21|15|29|1|N
